11:58:18.5325, 43098.5325, 15, 237.78125, 1459.5, -77.81370422719274, -123.4764347332841
11:58:18.5336, 43098.5336, 15, 239.171875, 1439.5, -73.76925673062405, -123.61108065788956
11:58:18.5348, 43098.5348, 15, 240.625, 1418.75, -69.5930312326018, -123.63383690906835
11:58:18.5359, 43098.5359, 15, 242.15625, 1398.25, -65.30693772077338, -123.63670373531895
11:58:18.5370, 43098.537, 15, 243.609375, 1387.0, -61.65057058695786, -124.24531035939556
11:58:18.5382, 43098.5382, 15, 245.078125, 1368.0, -57.64506905142663, -124.06162184195504
11:58:18.5393, 43098.5393, 15, 246.53125, 1352.0, -53.843241945961026, -124.0159074342832
11:58:18.5406, 43098.5406, 15, 247.96875, 1343.0, -50.377573565688245, -124.49333348269565
11:58:18.5419, 43098.5419, 15, 249.421875, 1327.75, -46.66832048062066, -124.30313145097384
11:58:18.5429, 43098.5429, 15, 250.921875, 1316.0, -43.01439467098369, -124.37170840303213
11:58:18.5439, 43098.5439, 15, 252.359375, 1304.5, -39.53230700013084, -124.31572387774365
11:58:18.5454, 43098.5454, 15, 253.8125, 1297.0, -36.1579729777088, -124.55798244248854
11:58:18.5467, 43098.5467, 15, 255.21875, 1287.75, -32.85428231014519, -124.513440073292
11:58:18.5477, 43098.5477, 15, 256.765625, 1284.0, -29.395245575471073, -124.98991774362344
11:58:18.5491, 43098.5491, 15, 258.21875, 1274.5, -26.022193894577356, -124.76517112124289
11:58:18.5502, 43098.5502, 15, 259.625, 1271.25, -22.893936681784712, -125.04652449472731
11:58:18.5514, 43098.5514, 15, 261.125, 1262.0, -19.47004674788051, -124.68904233987583
11:58:18.5526, 43098.5526, 15, 262.5625, 1259.5, -16.303549410802873, -124.89033900430213
11:58:18.5538, 43098.5538, 15, 263.953125, 1257.5, -13.24676524190291, -125.0503327089773
11:58:18.5547, 43098.5547, 15, 265.4375, 1256.25, -9.993031191557693, -125.22691385083542
11:58:18.5559, 43098.5559, 15, 266.90625, 1251.75, -6.7556808817993765, -124.99256538219899
11:58:18.5572, 43098.5572, 15, 268.3125, 1251.25, -3.6847026776513787, -125.0707343513154
11:58:18.5740, 43098.574, 15, 269.765625, 1253.75, -0.5128594797892265, -125.37395104308546
11:58:18.5752, 43098.5752, 15, 271.203125, 1255.0, 2.6351171533952273, -125.47233223937413
11:58:18.5764, 43098.5764, 15, 272.703125, 1255.0, 5.918696919658679, -125.36035667934748
11:58:18.5774, 43098.5774, 15, 274.125, 1257.75, 9.047329450786409, -125.44917877295543
11:58:18.5786, 43098.5786, 15, 275.390625, 1261.0, 11.84651665671645, -125.54230379876792
11:58:18.5800, 43098.58, 15, 276.90625, 1265.5, 15.217021346587511, -125.63178244909804
11:58:18.5815, 43098.5815, 15, 278.3125, 1273.5, 18.411254209964163, -126.01209552426337
11:58:18.5827, 43098.5827, 15, 279.796875, 1275.25, 21.69911243313507, -125.66532594400955
11:58:18.5844, 43098.5844, 15, 281.1875, 1282.75, 24.887958521292035, -125.83745525733761
11:58:18.5859, 43098.5859, 15, 282.640625, 1294.0, 28.317268479027973, -126.26358265900208
11:58:18.5875, 43098.5875, 15, 284.0625, 1300.25, 31.593497891921867, -126.12831369662058
11:58:18.5890, 43098.589, 15, 285.5, 1310.5, 35.02158918505555, -126.28377089299006
11:58:18.5902, 43098.5902, 15, 286.875, 1323.75, 38.42643415155941, -126.67497694255117
11:58:18.5916, 43098.5916, 15, 288.390625, 1331.0, 41.99222121931095, -126.30226980172783
